geneSymbol	pagerank_score
PRAMEF14	1.8162606449441953e-06
SLC35F4	1.8142190960449014e-06
ZNF585B	1.81303063606627e-06
KRTAP6-2	1.8107654486046692e-06
CCDC61	1.8106334191009052e-06
KIAA1586	1.8098160449721306e-06
MDS2	1.8098084372483818e-06
OR5D18	1.8090654394828703e-06
TMEM175	1.8071167828643748e-06
KIAA0922	1.8070630906732342e-06
OR10G9	1.8063118510608433e-06
ZNF416	1.804743987917807e-06
HEATR2	1.8045711694527338e-06
OR1M1	1.804259477682871e-06
ZNF433	1.8040359317215463e-06
RWDD2B	1.8034550837308293e-06
ZNF793	1.8031086340786245e-06
C18orf54	1.802407650967468e-06
ZNF720	1.8013837033712042e-06
ITPRIPL1	1.8008163559045278e-06
TCP11L1	1.7969540846676515e-06
ZNF571	1.796405072371003e-06
ITPRIPL2	1.7962973350088418e-06
OR2T2	1.795955865322838e-06
TMEM192	1.7955379749566398e-06
ZNF669	1.7954416247869266e-06
CFAP46	1.795064794162617e-06
PAGE1	1.7950613122375866e-06
SCGB2B2	1.7946443480523158e-06
C1orf21	1.7934574907224302e-06
TMEM223	1.7923479592247646e-06
C19orf33	1.7917557534056323e-06
RFPL4AL1	1.7908726722300404e-06
ZNF391	1.790440863634909e-06
KRTAP5-11	1.7904000359970949e-06
ZNF66	1.7895572790185152e-06
ZNF785	1.78854733446817e-06
ZSCAN5C	1.7883318089040527e-06
PMFBP1	1.7871228590742838e-06
TCEAL4	1.7864391439856918e-06
VMAC	1.7862193371203281e-06
TRIM64C	1.785921356111086e-06
C5orf28	1.7845456936478263e-06
TRMT44	1.781077789574908e-06
TMEM56-RWDD3	1.7800378235438047e-06
ZNF485	1.779957757278017e-06
ZNF813	1.7796976750015823e-06
AHDC1	1.7793457320340875e-06
FAM122A	1.7791317543780925e-06
CCDC93	1.778766177026458e-06
ZNF98	1.7746164561013304e-06
ZNF620	1.7741723079599207e-06
FAM193A	1.774091709566311e-06
C6orf57	1.773311630734623e-06
ZNF562	1.7723151667021115e-06
C3orf70	1.7718357307667748e-06
KIAA0232	1.7704394947704882e-06
FAM81B	1.7703152244975802e-06
RBM18	1.7701320139447733e-06
PRAMEF8	1.7693978918419165e-06
PATE4	1.7683781938765858e-06
TMEM200C	1.7670100980041312e-06
C17orf53	1.7662440825591808e-06
C9orf172	1.76578516117148e-06
TRIM64B	1.7656193481281044e-06
FAM89B	1.7655277164884155e-06
CCDC112	1.7653957740669823e-06
ZNF530	1.7644283243945147e-06
OR2A1	1.7643187209387877e-06
OR10S1	1.7640083797996234e-06
PRAMEF7	1.763661116558478e-06
ZNF880	1.7627987929325976e-06
DRC1	1.7616350693594338e-06
OR9A2	1.7614836783248728e-06
DEFB112	1.7609418157131972e-06
RSPH10B2	1.7601108937172818e-06
SOWAHB	1.7587304745452878e-06
FBXO34	1.7586799012840968e-06
BLOC1S4	1.7583718104586126e-06
TMEM110-MUSTN1	1.7578218088423601e-06
SSX5	1.755410688408593e-06
OR5R1	1.751084349259805e-06
ZNF440	1.7509276345805599e-06
PPP1R32	1.7508481873136332e-06
FAM71F1	1.750563288672915e-06
KRTAP22-1	1.7500302195521713e-06
MAGEB5	1.7489865732990818e-06
OR1E2	1.7486123242580775e-06
OR4D6	1.7485656347451467e-06
NANOGNB	1.7484811192471025e-06
VWA3A	1.7482328708927226e-06
RNF212B	1.7481129907217214e-06
LCE6A	1.7465656348713197e-06
IQCH	1.746007851699996e-06
TEX19	1.7455563860085807e-06
DYDC1	1.7455255986743278e-06
ZNF770	1.7448788851870869e-06
OR51Q1	1.7444035024415043e-06
PRDM7	1.7435461883266923e-06
OR6P1	1.7431318925546424e-06
C18orf25	1.743027564894817e-06
KNOP1	1.7429852935244815e-06
TMEM110	1.7429306852149248e-06
C2orf47	1.7429245609893207e-06
TMC4	1.7423606254894097e-06
C10orf99	1.7422791151946623e-06
OR4D1	1.7398697277132708e-06
RAVER2	1.7392860534960605e-06
EFCAB5	1.7388244621400285e-06
TRABD2A	1.7384483021513521e-06
C9orf50	1.7383004402548388e-06
SLC25A41	1.7379006213200679e-06
GAL3ST4	1.7373904252976965e-06
FAM83A	1.7350479533994867e-06
TTC18	1.7347658078288402e-06
C17orf51	1.7322482611599892e-06
NXPE2	1.7321443833638081e-06
CNBD1	1.731281715363183e-06
MTRNR2L5	1.7305716936539771e-06
ZNF486	1.7286203523330548e-06
ZNF543	1.7281052256249983e-06
OR52M1	1.726839919987095e-06
FAM210B	1.7267904010989414e-06
MBD6	1.72590910010993e-06
TMA16	1.7252099473165112e-06
WDR53	1.7245648660946038e-06
CEP44	1.7240381327668208e-06
C1orf64	1.722976542128424e-06
ZNF229	1.7221555511630191e-06
OR51B6	1.7219452931556995e-06
TTC9C	1.7216212822716702e-06
RNASE11	1.7215251500040733e-06
KIAA1683	1.7201051062082229e-06
OR51F2	1.719305028266722e-06
OR56A3	1.7189320853561051e-06
RFESD	1.7188717513236137e-06
WFDC3	1.7163920272321844e-06
C6orf165	1.715277892609837e-06
OR11A1	1.7151138563819064e-06
ALS2CR12	1.7145609891181635e-06
PRB3	1.7138176454100634e-06
HIGD1C	1.7118806386270074e-06
OR52K1	1.7112068721081485e-06
C2orf16	1.7102152881568634e-06
METTL10	1.7097077953431328e-06
ZNF782	1.7093862172231851e-06
C1orf95	1.708660024125159e-06
ODF4	1.7075922025568147e-06
TEPP	1.7055025979878005e-06
MBD3L3	1.7024710883601565e-06
FSCB	1.7012166057846889e-06
ZNF576	1.7010917204845672e-06
SPANXB2	1.700485938400484e-06
HIATL2	1.7002855228012483e-06
MSANTD3-TMEFF1	1.6986395493101275e-06
TMEM121	1.694828408652607e-06
ERV3-1	1.6918702933372603e-06
C1orf186	1.691655920877141e-06
CEP19	1.6912484200255824e-06
CNTD1	1.6901917783046587e-06
LRIF1	1.6901636976491663e-06
ZNF846	1.688919580960431e-06
CCDC110	1.6888186441003502e-06
NHLRC4	1.6862835029487721e-06
CYLC2	1.6862382080233114e-06
EID2B	1.685899164404329e-06
OR2A14	1.6799742574369027e-06
CCDC36	1.6789598513241257e-06
SPIDR	1.67643614959944e-06
PRAMEF17	1.6734138621976348e-06
C17orf59	1.6726958036044938e-06
OR2G3	1.671944584096734e-06
FAM212B	1.6712977749070064e-06
FAM184A	1.6707254788019331e-06
KRTAP23-1	1.669280706696831e-06
MUC22	1.6685769751361208e-06
C5orf34	1.6662957165418874e-06
ZNF836	1.6649353618285598e-06
OR9A4	1.6630540144281504e-06
WBSCR28	1.6613971914170866e-06
ARPIN	1.6607903185687857e-06
C1orf115	1.6588817300605346e-06
OR11H12	1.6569451560673163e-06
TMEM187	1.6546332802136073e-06
COA1	1.6536856075845698e-06
TMEM221	1.6535837873695877e-06
ZNF484	1.6529748005527677e-06
OR5AP2	1.6529486084006318e-06
RTBDN	1.6525826894081334e-06
SLC18B1	1.6508454188926206e-06
PRNT	1.649365869336278e-06
FAM193B	1.6487524235917991e-06
ZBBX	1.6486765849768638e-06
OR1J4	1.6486119531877034e-06
OR5D13	1.6483199365465743e-06
SYCE1L	1.6475119523663865e-06
OR10K1	1.6470622515248183e-06
TMEM244	1.6459798998622904e-06
ZNF771	1.6436405994849058e-06
KRTAP19-4	1.6434831707742687e-06
C10orf32	1.6428907748833486e-06
KIAA1467	1.6428211229594716e-06
PRAMEF1	1.6425937016692893e-06
OR8S1	1.6423812222277166e-06
ZNF550	1.6421544144681364e-06
TEX35	1.6420996464099698e-06
ZNF555	1.6417821271759922e-06
TMEM138	1.6410724091962398e-06
TVP23C	1.6380288205369117e-06
FAM134A	1.637127153184073e-06
CCDC121	1.6345648796202396e-06
ZNF17	1.6341732669852827e-06
C14orf93	1.6326426117594643e-06
IGFL2	1.632635391702033e-06
OR4F4	1.6320890151505617e-06
RIPPLY1	1.6297662987404717e-06
PITHD1	1.629741232723907e-06
CCDC69	1.626378530851546e-06
GATSL2	1.625424617200854e-06
FAM170A	1.6252972331875163e-06
SIMC1	1.6248140023382351e-06
TMEM168	1.6245286649879334e-06
KCNK7	1.6236078049057257e-06
OR10AD1	1.622980389729262e-06
OR7C1	1.621899959111146e-06
C12orf29	1.6210407307821352e-06
GCSAML	1.620967252523522e-06
LENEP	1.6208113418817344e-06
SLC25A34	1.6206225307393193e-06
DNAAF3	1.6206095734712687e-06
OR3A2	1.6201816501395666e-06
FAM126B	1.619211068159459e-06
IQCJ	1.6180535080631596e-06
CCDC116	1.6175225427346283e-06
MANBAL	1.6164318052189004e-06
ZNF808	1.616247177192602e-06
SMCO4	1.6151411849000978e-06
TMC7	1.6139011992287954e-06
KRTAP19-6	1.6138918365747366e-06
ZNF321P	1.612647432825613e-06
CGB2	1.612647195441188e-06
OR10G8	1.6124468671012334e-06
GUCD1	1.6113322150853678e-06
LYRM2	1.6086831962660289e-06
ZMYM5	1.6086715051361949e-06
OR11L1	1.6081157530312682e-06
OR52D1	1.6070355001037156e-06
WFDC12	1.6070196330710946e-06
C12orf75	1.6065368023281629e-06
LDOC1L	1.6060491590018833e-06
FAM177B	1.6059246686838348e-06
CHAMP1	1.60584436449313e-06
OR6S1	1.605664208739403e-06
FAM133B	1.6035461633225102e-06
CFAP69	1.6035411905334642e-06
OR5D14	1.602902037343558e-06
ZNF681	1.6008554388236516e-06
TMEM234	1.5998560376931948e-06
OR1N2	1.5986355835925794e-06
CEMP1	1.5981595334698518e-06
C22orf39	1.5976017661595774e-06
ZNF696	1.597600901519028e-06
OR52B4	1.5960993017040783e-06
OR5B3	1.5946918322639342e-06
GLIPR1L2	1.5938455535974715e-06
KIAA1671	1.5932720803779895e-06
OR10H3	1.5920189138663125e-06
ZNF749	1.5918201471431408e-06
C3orf38	1.5908966222982472e-06
ZNF552	1.5886742145572951e-06
FAM187A	1.5869130341908986e-06
ZNF20	1.5863910814496077e-06
TEX9	1.5863598499190849e-06
KRTAP6-3	1.5849048384148168e-06
FAM86B2	1.584215018320915e-06
ZNF684	1.584046687668028e-06
ANKRD13B	1.5836437186813886e-06
OR2B2	1.582636932956328e-06
ZNF841	1.5812372142949387e-06
C1orf101	1.580624022062241e-06
XAGE2B	1.5787624730188896e-06
OR2T5	1.576997418791663e-06
OR10A5	1.5769743091512341e-06
SPATA24	1.5764336221439385e-06
AP5S1	1.5758992535725718e-06
FAM19A3	1.57533571523044e-06
DMRTC1	1.5743197303151396e-06
CCDC30	1.5731995616462658e-06
UBTD2	1.571436948921192e-06
RNASEK	1.5706199139540606e-06
FAM149A	1.5704753319605862e-06
VSIG10L	1.5703251139253659e-06
CCDC84	1.5692830260364989e-06
ZNF136	1.5690278516873677e-06
ITPRIP	1.5685556328264696e-06
SNAPC2	1.567437685451887e-06
ZNF554	1.566904395818574e-06
VSIG10	1.5665866317375866e-06
EFCAB14	1.5643560226548085e-06
FAM217B	1.5636735952532908e-06
RIIAD1	1.5627411691474888e-06
PAGR1	1.5603373129375894e-06
NBPF15	1.5601602960767252e-06
ZNF442	1.5601245893406627e-06
NICN1	1.5597549282761646e-06
CCDC7	1.5596352816494018e-06
CHCHD5	1.5592648847408454e-06
OR4K15	1.5591246858052036e-06
SPATA45	1.5589869465661012e-06
CHTF8	1.5586954346916993e-06
ZC2HC1C	1.5578073824356143e-06
CXorf40A	1.5577851884161106e-06
KRTAP20-2	1.5576955597612637e-06
B3GNT9	1.557514788862832e-06
NXPE3	1.557369916591215e-06
GAL3ST2	1.5563240608203508e-06
C2orf73	1.5559454106631325e-06
OCEL1	1.555854210294624e-06
PIH1D3	1.555479030686923e-06
OR2K2	1.5548563210562794e-06
RWDD3	1.5527459071636825e-06
OR51B2	1.5526554645095606e-06
XAGE5	1.5526417067492481e-06
ANKRD33	1.5514516342507582e-06
GLYATL2	1.5507113212030816e-06
SMIM12	1.549758462655152e-06
MFSD9	1.5494323969179355e-06
ZNF491	1.5492147407311087e-06
SOWAHC	1.5479721351455487e-06
OR6C74	1.5470376402681638e-06
C14orf37	1.5460298352392862e-06
OR51F1	1.5451445369311592e-06
FAM195A	1.5451235344278927e-06
QRICH2	1.5433089989566127e-06
DEFB115	1.5433038461676487e-06
OR13H1	1.542976887437852e-06
BTBD8	1.5427602695508978e-06
RBFA	1.542175350129693e-06
KRTAP22-2	1.5421257643232067e-06
HARBI1	1.541945943947529e-06
C12orf50	1.5413018857706447e-06
TTC29	1.540559147881232e-06
ZCCHC18	1.5404899760166505e-06
SLC25A52	1.5397021632728566e-06
OR14C36	1.5396059452685498e-06
CUEDC1	1.5395747765474834e-06
ZNF783	1.5395457380459254e-06
MRGPRG	1.5388306556617279e-06
C1QTNF8	1.5379486721326042e-06
C2orf88	1.5378722866899869e-06
OR6K6	1.5372049585003911e-06
C9orf152	1.5369740212794778e-06
ZNF844	1.5356789594408597e-06
EDDM3A	1.5355279124110676e-06
ZDHHC11B	1.5327625364210232e-06
TCP10L	1.5316492015525185e-06
HCG27	1.531184091829314e-06
PLAC8L1	1.5289092838670795e-06
CEP68	1.528057842195472e-06
CCDC146	1.5255198746045314e-06
REP15	1.5204106440773724e-06
FAM196A	1.518084033702791e-06
C10orf67	1.5170171956326636e-06
LGALS16	1.5168749649640197e-06
OR51A2	1.5157558418895531e-06
KRTAP29-1	1.5157106199650575e-06
TMEM220	1.5153176709900306e-06
TXNRD3	1.5139254116213986e-06
OR4D11	1.5136282906670953e-06
ZNF727P	1.5132007779594701e-06
SPANXN3	1.5125499459385419e-06
CCDC83	1.5110968881909407e-06
TMEM236	1.5110668892668832e-06
HN1L	1.5105242189184418e-06
LYSMD4	1.509271910192773e-06
SLC35G4P	1.5090684344616653e-06
FAM47B	1.5089593280640039e-06
C4orf19	1.5066327701555176e-06
GLYATL3	1.5034361867278178e-06
ZNF510	1.5025851913829847e-06
KRTAP20-1	1.5019464796737219e-06
TMEM225	1.501130399508798e-06
TMEM52	1.4980576085516193e-06
NUTM2F	1.4971421507802531e-06
ZNF578	1.4953219307760995e-06
NBPF11	1.4951469843130725e-06
CCDC103	1.4950812350165943e-06
DEFB134	1.4950155092184402e-06
TCEAL3	1.494054064989315e-06
PTAR1	1.4933677460409895e-06
C9orf135	1.4926845914670256e-06
TBCCD1	1.4907127853891478e-06
PCED1A	1.4884379082291858e-06
OR2C3	1.488137520101943e-06
FAM71C	1.4879307815853734e-06
POM121L2	1.4872492079273738e-06
S100A7L2	1.48723098416989e-06
KIAA1551	1.4863949218361564e-06
FAM89A	1.4858758340167745e-06
FAM78B	1.4850613585600156e-06
TMEM222	1.48477716535511e-06
ZNF726	1.4845495074816865e-06
OR4D2	1.4843054149875837e-06
ZNF732	1.4838721720023062e-06
KRBOX1	1.4836423051999857e-06
THAP4	1.4831672172623266e-06
KRTAP25-1	1.4819427939665525e-06
OR2AE1	1.481281100156062e-06
CBWD5	1.4800334953026718e-06
ZNF599	1.4782901307292016e-06
ZNF891	1.4771428192851016e-06
CLDND2	1.4764401457011432e-06
GTSF1L	1.476438894818261e-06
RELL2	1.4762600791963584e-06
TMEM255B	1.4750911883541846e-06
XAGE3	1.4742458150941412e-06
CGB5	1.4739468259035236e-06
C2orf44	1.4732501598563222e-06
TTLL8	1.472624309623786e-06
OR8J1	1.4717715258006833e-06
OR1L1	1.4705388657909342e-06
OR2A42	1.4698680730662518e-06
OR13C5	1.4697903345138697e-06
ZNF709	1.4690991562750502e-06
UQCC3	1.4688543397934336e-06
ZNF786	1.4677514331952037e-06
IQCF1	1.4668627134207122e-06
FAM47E	1.466192467197884e-06
ZNF688	1.4658357991591308e-06
NBPF10	1.4650837731192763e-06
KANSL1L	1.464759130925185e-06
ZNF799	1.4646670177146417e-06
INCA1	1.464028953950314e-06
C6orf62	1.4639721185308262e-06
TMEM128	1.4629740224771233e-06
CHDC2	1.4616521599629004e-06
C17orf96	1.4608117377064185e-06
PRR20A	1.4599222768040207e-06
ZSWIM7	1.4597821357299483e-06
OR2T8	1.4595549851521943e-06
THAP2	1.4587432747411735e-06
METTL12	1.455973435590001e-06
MYZAP	1.455094262438574e-06
KRTAP19-7	1.4522124954770567e-06
KRTAP19-8	1.4516480815866256e-06
OR10H5	1.4515824083495702e-06
METTL25	1.4508068596183895e-06
CYB561D2	1.4501510950766237e-06
CCER1	1.4500284542624148e-06
CXorf30	1.4491282115919398e-06
L3HYPDH	1.448854779024941e-06
ZNF563	1.4483705389667126e-06
ZNF701	1.4471671099873763e-06
OR6X1	1.447157954602681e-06
TSTD2	1.4470752607273092e-06
CENPBD1	1.446852232138113e-06
ZNF285	1.4459775058938375e-06
BLID	1.445824162443706e-06
OR51I1	1.443978267109807e-06
CCDC71	1.443126913673232e-06
FAM160A1	1.4428289554295432e-06
OR5C1	1.4418245842735702e-06
ERICH6B	1.4412577491475902e-06
SPATA3	1.4407567242165615e-06
ZNF487	1.4401456739317614e-06
C1orf226	1.439949170897953e-06
ANHX	1.4397461421489466e-06
PRR30	1.4375403932138067e-06
KRTAP21-2	1.4374062727337138e-06
TMEM174	1.4348163863986776e-06
ZNF428	1.433672112693836e-06
ZC3HAV1L	1.432719333234049e-06
OR2V1	1.4323951240069331e-06
TEX40	1.4322402308625695e-06
ZNF334	1.432052431071796e-06
TPD52L3	1.4317182892473416e-06
DCAF8L2	1.4310372889302348e-06
OR5L1	1.4309822582276282e-06
FRG2	1.4302478087626497e-06
PAGE2B	1.4300451917868917e-06
TMEM69	1.4289917616501542e-06
OR4K13	1.4284657739423555e-06
USP17L11	1.428264681969743e-06
USP17L18	1.428264681969743e-06
KRTAP20-3	1.4269741678688494e-06
SRRD	1.4249794731241993e-06
KRTAP21-1	1.42456592723518e-06
CCDC64B	1.4225163422246805e-06
KRTAP21-3	1.4223281263566831e-06
ZNF805	1.4215579086593883e-06
OR52I2	1.4199758445259657e-06
KRTAP20-4	1.4192688597190136e-06
C20orf27	1.4191629815692188e-06
ZNF439	1.4191331074980342e-06
C1orf43	1.4190323807810296e-06
CCDC125	1.4189963738914835e-06
ZNF233	1.4160879997011312e-06
SPANXN2	1.4146676298660874e-06
TTC22	1.4142872886604744e-06
TMEM136	1.4131607578423833e-06
MYRFL	1.41311704087919e-06
OR52E2	1.4130916151378127e-06
THAP6	1.4130070481425667e-06
OR3A1	1.4128640274122915e-06
RSBN1L	1.412708455603663e-06
UBTD1	1.4125789523178346e-06
ZNF776	1.4121854321339493e-06
XKR3	1.4119308620179e-06
ZFP92	1.4111241859658595e-06
C5orf63	1.4109183170385033e-06
C17orf97	1.4107073599509963e-06
LYRM9	1.4073832411499108e-06
ZNF138	1.4056445962029225e-06
FAM92A1	1.4056346316670472e-06
OR13A1	1.4037861353487586e-06
OR5AN1	1.401998580813659e-06
MIR1199	1.4016392618364534e-06
MTRNR2L8	1.4007821727636291e-06
C19orf47	1.3991128700560994e-06
OR4A47	1.3983376251339814e-06
OR5M9	1.3983152216557486e-06
OR2L8	1.3975156196692015e-06
C6orf48	1.3970676504033172e-06
THEM6	1.3963331307323362e-06
OR51G1	1.3894442052942768e-06
FAM169A	1.3886992694826581e-06
OR12D3	1.3886827412268368e-06
OXLD1	1.3885002969890852e-06
TMEM114	1.3881605940263994e-06
PRELID2	1.3865187169668905e-06
OR52N2	1.3858270677498812e-06
C20orf195	1.3857610832804421e-06
TCF24	1.3853403692356654e-06
OR52E4	1.3844448046361617e-06
ZNF527	1.383972368356497e-06
TDRD10	1.383849823725824e-06
LDLRAD1	1.3834406975839688e-06
FAM3A	1.3829475268944562e-06
WBP1	1.382523398650571e-06
FAM161B	1.3820807560884511e-06
CCDC9	1.3798244921142758e-06
OR8D4	1.3779674204524407e-06
OR4D9	1.3779271510393382e-06
HIGD1B	1.3770623593423416e-06
C3orf52	1.3768638169780066e-06
FAM118B	1.3762268451264105e-06
CCDC176	1.3757916191155376e-06
OR51D1	1.3757842535719183e-06
ZNF584	1.3751889230525649e-06
ZNF724P	1.3738207430217163e-06
FNDC7	1.373080745659356e-06
TRAPPC13	1.371789957104514e-06
TMEM61	1.3713173359283091e-06
OR9K2	1.370172134513884e-06
OR4E2	1.3700984753631426e-06
ZNF788	1.3697790944711197e-06
TEX22	1.369349862174804e-06
MAMSTR	1.3693094791778737e-06
TMEM170A	1.3679909176457212e-06
CST9L	1.3678970314084278e-06
OR5D16	1.3673511773175063e-06
EFCAB10	1.3670881797839845e-06
C11orf24	1.3658322330699277e-06
OR6Q1	1.3656592498562681e-06
FAM103A1	1.3652423511054993e-06
OR2A2	1.363731347986579e-06
CRIPAK	1.3633999742116094e-06
SPDYE2	1.3616010166470304e-06
OR7A10	1.3590518925828754e-06
TEX33	1.3579236854767235e-06
ZNF735P	1.3579192677715958e-06
TRPT1	1.3576730330823395e-06
OCLM	1.3572359070036245e-06
JMJD8	1.355355740123205e-06
ZNF468	1.3547586327059865e-06
SLX1A-SULT1A3	1.3542577285771863e-06
HEATR9	1.3534163293534146e-06
KRBA1	1.3532967751193913e-06
RBM44	1.351703237598761e-06
OR2Y1	1.3516965404534007e-06
TMEM246	1.3495549462352554e-06
OR2Z1	1.34928726719425e-06
ZNF623	1.3483573798690354e-06
OR2T35	1.3481509498203128e-06
C19orf57	1.344646881692691e-06
SNRNP48	1.3426112401782017e-06
DCAF8L1	1.3414211301294757e-06
ARMCX6	1.3413570051996687e-06
MBD3L4	1.3401411282261544e-06
ZNF736	1.3394925621058185e-06
CCDC168	1.3385042535543806e-06
TMEM170B	1.3379968061739352e-06
ZNF610	1.3362260380220284e-06
C12orf49	1.3357301702671651e-06
OR4F6	1.333758500384053e-06
OR2T29	1.3333974246434539e-06
OR6K2	1.3319195027000083e-06
MTRNR2L4	1.330194790283269e-06
COLCA2	1.3300693027542242e-06
C12orf66	1.3297349785278205e-06
CD164L2	1.327990346582006e-06
ZNF561	1.327552635971051e-06
HHLA3	1.3272664287996723e-06
ZBED5	1.3256073662281681e-06
SSC4D	1.323712136407705e-06
OR1D5	1.322664748911765e-06
TMEM263	1.3213117480739168e-06
MAGEB3	1.3205709429142433e-06
MIIP	1.319872343762292e-06
C16orf52	1.3193791046762866e-06
OOSP2	1.3193023185177395e-06
MGAT4D	1.3173395068617104e-06
C18orf63	1.3169693726382634e-06
MTRNR2L6	1.3167939152454489e-06
OR52N5	1.3159916643059866e-06
C2orf83	1.3155104720224921e-06
ZNF317	1.315320936094551e-06
OR7G2	1.3150848333952258e-06
TMEM194B	1.3137348586724665e-06
OR1J1	1.3111865763178398e-06
PRR23C	1.311050517713016e-06
ZNF581	1.3096175515550477e-06
OR8K1	1.307189406409948e-06
FAM222A	1.3062014379401942e-06
FAM166A	1.30417820063895e-06
OR6C4	1.30131565814468e-06
OR6B2	1.2998133083852617e-06
OR8H2	1.2991616246020294e-06
C1orf86	1.298892510650881e-06
C1orf159	1.2977660930403175e-06
MAGEF1	1.2956747170964955e-06
ANKRD34B	1.294059714072029e-06
CALHM3	1.293386499286675e-06
KRTAP10-7	1.293221647325291e-06
ZNF548	1.2930555294687951e-06
PRR34	1.291317283541057e-06
EFCC1	1.2912084017166645e-06
MSANTD4	1.2904157413794403e-06
MAGEB10	1.289044025315869e-06
ANKRD31	1.2879457137774364e-06
OR52A5	1.2874534724391677e-06
NATD1	1.2862389836496752e-06
C16orf72	1.2859067672849365e-06
OGFOD3	1.2851942149045765e-06
ERICH4	1.2844520229862608e-06
ANTXRL	1.2838713648637538e-06
SETD9	1.2837722963395801e-06
ERICH2	1.2826684871827884e-06
CCDC138	1.2821833840895215e-06
TLCD1	1.2811013163095044e-06
IQCD	1.2807222935661127e-06
C19orf54	1.2799056661144054e-06
OR6M1	1.2793519968697441e-06
CCDC152	1.275283115672484e-06
NKAIN3	1.2749191515022668e-06
FAM86B1	1.269969179725408e-06
FAM196B	1.2688646870574711e-06
TMEM242	1.267433644778121e-06
STPG1	1.2668832826872273e-06
C14orf39	1.2663275731636394e-06
C4orf46	1.2662885793612661e-06
OR4D5	1.2658879788699169e-06
FAM104B	1.265767101438266e-06
TIGD5	1.265571488659624e-06
C14orf177	1.2654706265067732e-06
STKLD1	1.2639056871292215e-06
N4BP3	1.263379808812498e-06
EDRF1	1.26259366703316e-06
SPATA33	1.2619364029161359e-06
FAM156B	1.2610810355480422e-06
FAM156A	1.2610810355480422e-06
HEATR4	1.2604387093044067e-06
MTRNR2L9	1.2581775472523337e-06
PHLDB3	1.2575102095088583e-06
FAM186A	1.2570966031938016e-06
ZNF728	1.25574814739524e-06
WDR87	1.2535602664393088e-06
OR8B8	1.2516683305242699e-06
ZNF835	1.250770044460432e-06
C1orf167	1.2500038240769148e-06
ZNF700	1.2489044968798915e-06
TMEM218	1.2486658819424781e-06
SPDYE1	1.2483922127579436e-06
UBALD2	1.2481868666176187e-06
FAM98C	1.2471721222602407e-06
ZNF525	1.2457112659647837e-06
HMGXB3	1.2449418600837355e-06
MAP3K7CL	1.2446356790086447e-06
SMIM8	1.2436464920072529e-06
C11orf91	1.2424891127864678e-06
OR2T6	1.242267986440026e-06
ZNF441	1.2418974507009284e-06
OR10G7	1.241187718500391e-06
FLYWCH1	1.2409952095013662e-06
PRR20D	1.2398937103442596e-06
RSPH10B	1.2397323063394237e-06
KIAA1731NL	1.2382662513240915e-06
C11orf21	1.2346959480179238e-06
ATF7IP2	1.233308637485294e-06
OR5K2	1.2300691414198455e-06
MROH8	1.2290320415534343e-06
RNF219	1.228523319156825e-06
FLYWCH2	1.2262640517831535e-06
C20orf144	1.2261667471395127e-06
DRICH1	1.2245685173922655e-06
C21orf58	1.2243615649723853e-06
C6orf136	1.223820801234929e-06
OR8B3	1.2222314172839967e-06
C20orf194	1.2220261892878344e-06
KCNMB2	1.2193757420684547e-06
GPALPP1	1.2182038287666474e-06
LACTBL1	1.2166633346491168e-06
CCDC105	1.2142666660830077e-06
C8orf22	1.2133243813910149e-06
C8orf34	1.2127306261341977e-06
C7orf34	1.2123165491906851e-06
SPANXN4	1.212215513264892e-06
OR10P1	1.2120992857357968e-06
OR5H15	1.2113831451391064e-06
OR5M1	1.2109530274184608e-06
ZNF586	1.2106826298651854e-06
ASCL5	1.2105877027980837e-06
OR51V1	1.210504615493137e-06
OR5H6	1.209749836616063e-06
CSTL1	1.2097018675700173e-06
CCDC70	1.2082486876931783e-06
KIAA1143	1.2077473951460827e-06
C17orf49	1.2048767676825584e-06
OR56A5	1.2043543947954514e-06
HMHB1	1.2023377540163914e-06
OR1F1	1.201029303633437e-06
PRR20C	1.2009159764018595e-06
OR4X2	1.1994815906583598e-06
SSX7	1.1979293802267688e-06
TMEM177	1.1951002793895535e-06
C8orf59	1.194934417399384e-06
ZNF747	1.1947667313179246e-06
WASH4P	1.1932157208283012e-06
TMEM31	1.1928832619249585e-06
FRA10AC1	1.191579202231941e-06
TMEM143	1.1903785531300779e-06
CKLF-CMTM1	1.1901966390234897e-06
OR7D2	1.1870179184561614e-06
C5orf64	1.1852217032801442e-06
TIGD3	1.1820665581882381e-06
CMC1	1.1788738457899427e-06
TTC17	1.1786208964902377e-06
FAM127B	1.1783438073571019e-06
BEND2	1.178102617058928e-06
FAM149B1	1.177469635971944e-06
GPBP1L1	1.1770213835848217e-06
PRR14L	1.1767158707321135e-06
TMEM44	1.175851948307566e-06
RBAK-RBAKDN	1.1757110333677876e-06
RRNAD1	1.1748095463202253e-06
C9orf16	1.1745941369769774e-06
GJE1	1.172717990053414e-06
C10orf88	1.172688698025596e-06
ZNF878	1.1707709495512218e-06
OR4B1	1.1690155557781179e-06
TMEM217	1.1688211297516166e-06
TSACC	1.167648191932142e-06
GAGE12E	1.1669189350156305e-06
FAM25A	1.1645016760619969e-06
OR4A16	1.1641334641020258e-06
OR2M4	1.1636739629406193e-06
OR8H1	1.163212381881929e-06
CT47A4	1.160571362189139e-06
CT47A8	1.160571362189139e-06
CT47A9	1.160571362189139e-06
CT47A10	1.160571362189139e-06
AMIGO3	1.1595820484509836e-06
